QEUV2 ()                                                                        
UT= 0.00 LAT=    2.50 (DEG)                                                     
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame    1                                                                      
nx=  73 xx  LONGITUDE (DEG)                         
  0.12215E+02  0.12410E+02  0.12475E+02  0.21998E+02  0.21921E+02  0.21689E+02
  0.21299E+02  0.20747E+02  0.20026E+02  0.19127E+02  0.18041E+02  0.16755E+02
  0.15257E+02  0.13536E+02  0.11588E+02  0.94237E+01  0.70835E+01  0.46952E+01
  0.24433E+01  0.75216E+00  0.47228E-01  0.36618E-02  0.34047E-10  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.43926E-10  0.36615E-02  0.47220E-01  0.75227E+00
  0.24436E+01  0.46957E+01  0.70841E+01  0.94244E+01  0.11589E+02  0.13537E+02
  0.15257E+02  0.16755E+02  0.18041E+02  0.19128E+02  0.20026E+02  0.20747E+02
  0.21299E+02  0.21689E+02  0.21921E+02  0.21998E+02  0.32333E+02  0.32254E+02
  0.32015E+02  0.31614E+02  0.31044E+02  0.30295E+02  0.29355E+02  0.28206E+02
  0.26824E+02  0.25179E+02  0.23233E+02  0.20937E+02  0.18232E+02  0.15060E+02
  0.11421E+02  0.73364E+01  0.32787E+01  0.47836E+00  0.41006E-02  0.83712E-09
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.18141E-08  0.40997E-02  0.47797E+00
  0.32782E+01  0.73360E+01  0.11420E+02  0.15059E+02  0.18232E+02  0.20937E+02
  0.23233E+02  0.25179E+02  0.26824E+02  0.28206E+02  0.29355E+02  0.30295E+02
  0.31044E+02  0.31614E+02  0.32015E+02  0.32254E+02  0.32333E+02  0.42816E+02
  0.42735E+02  0.42491E+02  0.42081E+02  0.41500E+02  0.40738E+02  0.39783E+02
  0.38619E+02  0.37222E+02  0.35559E+02  0.33584E+02  0.31230E+02  0.28400E+02
  0.24952E+02  0.20727E+02  0.15411E+02  0.89479E+01  0.23893E+01  0.57917E-02
  0.18672E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.41476E-07  0.57515E-02
  0.23868E+01  0.89449E+01  0.15408E+02  0.20724E+02  0.24950E+02  0.28398E+02
  0.31228E+02  0.33583E+02  0.35558E+02  0.37221E+02  0.38618E+02  0.39782E+02
  0.40737E+02  0.41499E+02  0.42080E+02  0.42491E+02  0.42735E+02  0.42816E+02
  0.53805E+02  0.53718E+02  0.53457E+02  0.53018E+02  0.52396E+02  0.51583E+02
  0.50567E+02  0.49335E+02  0.47865E+02  0.46127E+02  0.44083E+02  0.41671E+02
  0.38798E+02  0.35314E+02  0.30999E+02  0.25327E+02  0.17584E+02  0.71847E+01
  0.50198E-01  0.16697E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.34769E-06
  0.49430E-01  0.71768E+01  0.17576E+02  0.25320E+02  0.30993E+02  0.35309E+02
  0.38793E+02  0.41666E+02  0.44079E+02  0.46124E+02  0.47862E+02  0.49332E+02
  0.50565E+02  0.51580E+02  0.52393E+02  0.53016E+02  0.53455E+02  0.53717E+02
  0.53805E+02  0.65700E+02  0.65605E+02  0.65318E+02  0.64837E+02  0.64158E+02
  0.63271E+02  0.62166E+02  0.60827E+02  0.59233E+02  0.57352E+02  0.55146E+02
  0.52557E+02  0.49503E+02  0.45853E+02  0.41405E+02  0.35672E+02  0.27669E+02
  0.15137E+02  0.46632E+00  0.11151E-05  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.19286E-05  0.46044E+00  0.15120E+02  0.27654E+02  0.35659E+02  0.41393E+02
  0.45842E+02  0.49493E+02  0.52549E+02  0.55138E+02  0.57346E+02  0.59227E+02
  0.60822E+02  0.62161E+02  0.63267E+02  0.64154E+02  0.64834E+02  0.65316E+02
  0.65604E+02  0.65700E+02  0.79824E+02  0.79695E+02  0.79307E+02  0.78665E+02
  0.77775E+02  0.76639E+02  0.75263E+02  0.73643E+02  0.71771E+02  0.69623E+02
  0.67159E+02  0.64314E+02  0.60990E+02  0.57037E+02  0.52234E+02  0.46205E+02
  0.38017E+02  0.24964E+02  0.22781E+01  0.56744E-05  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.79571E-05  0.22552E+01  0.24940E+02  0.37993E+02  0.46182E+02
  0.52213E+02  0.57018E+02  0.60974E+02  0.64300E+02  0.67146E+02  0.69611E+02
  0.71761E+02  0.73635E+02  0.75255E+02  0.76633E+02  0.77769E+02  0.78661E+02
  0.79304E+02  0.79693E+02  0.79824E+02  0.10530E+03  0.10501E+03  0.10414E+03
  0.10271E+03  0.10077E+03  0.98377E+02  0.95595E+02  0.92493E+02  0.89138E+02
  0.85586E+02  0.81866E+02  0.77970E+02  0.73822E+02  0.69250E+02  0.63936E+02
  0.57401E+02  0.48642E+02  0.35258E+02  0.68447E+01  0.19309E-04  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.23166E-04  0.67877E+01  0.35232E+02  0.48610E+02
  0.57367E+02  0.63903E+02  0.69220E+02  0.73797E+02  0.77947E+02  0.81845E+02
  0.85567E+02  0.89122E+02  0.92479E+02  0.95583E+02  0.98367E+02  0.10076E+03
  0.10270E+03  0.10413E+03  0.10501E+03  0.10530E+03  0.17440E+03  0.17355E+03
  0.17101E+03  0.16687E+03  0.16128E+03  0.15443E+03  0.14654E+03  0.13787E+03
  0.12873E+03  0.11939E+03  0.11015E+03  0.10124E+03  0.92843E+02  0.84986E+02
  0.77452E+02  0.69627E+02  0.60008E+02  0.45722E+02  0.14501E+02  0.47393E-04
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.51374E-04  0.14404E+02  0.45703E+02
  0.59980E+02  0.69592E+02  0.77416E+02  0.84951E+02  0.92809E+02  0.10121E+03
  0.11011E+03  0.11936E+03  0.12870E+03  0.13785E+03  0.14652E+03  0.15441E+03
  0.16127E+03  0.16686E+03  0.17100E+03  0.17354E+03  0.17440E+03  0.37556E+03
  0.37312E+03  0.36587E+03  0.35403E+03  0.33797E+03  0.31819E+03  0.29530E+03
  0.27004E+03  0.24324E+03  0.21581E+03  0.18868E+03  0.16277E+03  0.13896E+03
  0.11792E+03  0.10013E+03  0.85521E+02  0.72538E+02  0.56770E+02  0.24077E+02
  0.96768E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.99655E-04  0.23958E+02
  0.56787E+02  0.72556E+02  0.85531E+02  0.10013E+03  0.11791E+03  0.13893E+03
  0.16273E+03  0.18862E+03  0.21575E+03  0.24318E+03  0.27000E+03  0.29527E+03
  0.31817E+03  0.33796E+03  0.35403E+03  0.36586E+03  0.37311E+03  0.37556E+03
  0.90489E+03  0.89888E+03  0.88106E+03  0.85181E+03  0.81179E+03  0.76188E+03
  0.70325E+03  0.63738E+03  0.56608E+03  0.49150E+03  0.41607E+03  0.34246E+03
  0.27347E+03  0.21177E+03  0.15981E+03  0.11939E+03  0.90362E+02  0.68663E+02
  0.34151E+02  0.18718E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.19155E-03
  0.34060E+02  0.68785E+02  0.90519E+02  0.11955E+03  0.15995E+03  0.21188E+03
  0.27352E+03  0.34245E+03  0.41601E+03  0.49142E+03  0.56603E+03  0.63738E+03
  0.70332E+03  0.76200E+03  0.81194E+03  0.85196E+03  0.88116E+03  0.89894E+03
  0.90489E+03  0.20353E+04  0.20237E+04  0.19892E+04  0.19324E+04  0.18538E+04
  0.17543E+04  0.16348E+04  0.14971E+04  0.13433E+04  0.11768E+04  0.10014E+04
  0.82249E+03  0.64647E+03  0.48094E+03  0.33474E+03  0.21677E+03  0.13268E+03
  0.83759E+02  0.44310E+02  0.39982E-03  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.42032E-03  0.44319E+02  0.84106E+02  0.13315E+03  0.21735E+03  0.33539E+03
  0.48165E+03  0.64714E+03  0.82307E+03  0.10019E+04  0.11772E+04  0.13439E+04
  0.14978E+04  0.16358E+04  0.17554E+04  0.18550E+04  0.19335E+04  0.19900E+04
  0.20241E+04  0.20353E+04  0.38869E+04  0.38694E+04  0.38185E+04  0.37343E+04
  0.36166E+04  0.34651E+04  0.32794E+04  0.30594E+04  0.28057E+04  0.25199E+04
  0.22049E+04  0.18656E+04  0.15096E+04  0.11489E+04  0.80203E+03  0.49504E+03
  0.25686E+03  0.11570E+03  0.54735E+02  0.95682E-03  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.10201E-02  0.54947E+02  0.11642E+03  0.25806E+03  0.49700E+03
  0.80484E+03  0.11524E+04  0.15134E+04  0.18692E+04  0.22083E+04  0.25231E+04
  0.28091E+04  0.30632E+04  0.32837E+04  0.34696E+04  0.36210E+04  0.37380E+04
  0.38212E+04  0.38708E+04  0.38869E+04  0.61905E+04  0.61698E+04  0.61111E+04
  0.60140E+04  0.58774E+04  0.56992E+04  0.54764E+04  0.52058E+04  0.48844E+04
  0.45093E+04  0.40780E+04  0.35892E+04  0.30426E+04  0.24442E+04  0.18099E+04
  0.11730E+04  0.60200E+03  0.20924E+03  0.65250E+02  0.19621E-02  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.20672E-02  0.65788E+02  0.21052E+03  0.60532E+03
  0.11798E+04  0.18202E+04  0.24566E+04  0.30555E+04  0.36015E+04  0.40892E+04
  0.45196E+04  0.48945E+04  0.52163E+04  0.54874E+04  0.57103E+04  0.58878E+04
  0.60226E+04  0.61171E+04  0.61730E+04  0.61905E+04  0.84003E+04  0.83800E+04
  0.83245E+04  0.82340E+04  0.81063E+04  0.79376E+04  0.77230E+04  0.74568E+04
  0.71325E+04  0.67430E+04  0.62796E+04  0.57319E+04  0.50860E+04  0.43301E+04
  0.34533E+04  0.24546E+04  0.13965E+04  0.48295E+03  0.80095E+02  0.38067E-02
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.39990E-02  0.80893E+02  0.48526E+03
  0.14066E+04  0.24747E+04  0.34809E+04  0.43608E+04  0.51172E+04  0.57594E+04
  0.63039E+04  0.67647E+04  0.71529E+04  0.74767E+04  0.77430E+04  0.79571E+04
  0.81241E+04  0.82486E+04  0.83348E+04  0.83852E+04  0.84003E+04  0.10052E+05
  0.10034E+05  0.99892E+04  0.99175E+04  0.98166E+04  0.96816E+04  0.95070E+04
  0.92866E+04  0.90129E+04  0.86762E+04  0.82655E+04  0.77652E+04  0.71531E+04
  0.63984E+04  0.54553E+04  0.42642E+04  0.27882E+04  0.11551E+04  0.12905E+03
  0.11992E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10883E+01  0.12885E+03
  0.11611E+04  0.28155E+04  0.43098E+04  0.55107E+04  0.64552E+04  0.72078E+04
  0.78115E+04  0.83052E+04  0.87107E+04  0.90440E+04  0.93161E+04  0.95355E+04
  0.97087E+04  0.98410E+04  0.99373E+04  0.10003E+05  0.10041E+05  0.10052E+05
  0.10980E+05  0.10966E+05  0.10933E+05  0.10882E+05  0.10812E+05  0.10716E+05
  0.10589E+05  0.10428E+05  0.10224E+05  0.99683E+04  0.96510E+04  0.92584E+04
  0.87669E+04  0.81378E+04  0.73080E+04  0.61799E+04  0.45937E+04  0.23975E+04
  0.32163E+03  0.74191E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.70921E+01
  0.31469E+03  0.24164E+04  0.46516E+04  0.62603E+04  0.73957E+04  0.82225E+04
  0.88435E+04  0.93230E+04  0.97051E+04  0.10014E+05  0.10264E+05  0.10464E+05
  0.10624E+05  0.10748E+05  0.10841E+05  0.10906E+05  0.10949E+05  0.10974E+05
  0.10980E+05  0.11302E+05  0.11291E+05  0.11268E+05  0.11235E+05  0.11189E+05
  0.11125E+05  0.11039E+05  0.10929E+05  0.10788E+05  0.10610E+05  0.10386E+05
  0.10107E+05  0.97523E+04  0.92878E+04  0.86545E+04  0.77517E+04  0.63655E+04
  0.40771E+04  0.89205E+03  0.18346E+02  0.88008E-13  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.42583E-14
  0.18042E+02  0.86876E+03  0.41242E+04  0.64614E+04  0.78667E+04  0.87711E+04
  0.93962E+04  0.98473E+04  0.10187E+05  0.10452E+05  0.10665E+05  0.10836E+05
  0.10971E+05  0.11078E+05  0.11160E+05  0.11220E+05  0.11260E+05  0.11285E+05
  0.11300E+05  0.11302E+05  0.11253E+05  0.11245E+05  0.11229E+05  0.11207E+05
  0.11178E+05  0.11138E+05  0.11082E+05  0.11009E+05  0.10915E+05  0.10797E+05
  0.10648E+05  0.10460E+05  0.10220E+05  0.99007E+04  0.94579E+04  0.88080E+04
  0.77546E+04  0.57931E+04  0.20410E+04  0.28456E+02  0.57006E-05  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.72994E-06  0.28180E+02  0.20045E+04  0.58782E+04  0.78837E+04  0.89487E+04
  0.95946E+04  0.10025E+05  0.10328E+05  0.10551E+05  0.10723E+05  0.10858E+05
  0.10968E+05  0.11054E+05  0.11123E+05  0.11174E+05  0.11210E+05  0.11233E+05
  0.11247E+05  0.11254E+05  0.11253E+05  0.11034E+05  0.11028E+05  0.11017E+05
  0.11003E+05  0.10984E+05  0.10959E+05  0.10923E+05  0.10875E+05  0.10815E+05
  0.10738E+05  0.10643E+05  0.10522E+05  0.10366E+05  0.10157E+05  0.98636E+04
  0.94244E+04  0.86885E+04  0.72120E+04  0.36559E+04  0.51718E+02  0.89026E-04
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.28414E-04  0.44204E+02  0.36306E+04  0.73303E+04  0.88379E+04
  0.95788E+04  0.10010E+05  0.10289E+05  0.10481E+05  0.10618E+05  0.10723E+05
  0.10803E+05  0.10869E+05  0.10922E+05  0.10964E+05  0.10995E+05  0.11016E+05
  0.11028E+05  0.11035E+05  0.11036E+05  0.11034E+05  0.10760E+05  0.10754E+05
  0.10747E+05  0.10737E+05  0.10726E+05  0.10710E+05  0.10687E+05  0.10657E+05
  0.10618E+05  0.10572E+05  0.10514E+05  0.10439E+05  0.10342E+05  0.10212E+05
  0.10027E+05  0.97444E+04  0.92573E+04  0.82342E+04  0.53596E+04  0.17568E+03
  0.31656E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.16927E-03  0.12505E+03  0.53691E+04  0.83720E+04
  0.94145E+04  0.99028E+04  0.10176E+05  0.10345E+05  0.10458E+05  0.10536E+05
  0.10594E+05  0.10637E+05  0.10673E+05  0.10704E+05  0.10728E+05  0.10745E+05
  0.10756E+05  0.10762E+05  0.10764E+05  0.10763E+05  0.10760E+05  0.10480E+05
  0.10476E+05  0.10471E+05  0.10465E+05  0.10457E+05  0.10447E+05  0.10434E+05
  0.10415E+05  0.10392E+05  0.10365E+05  0.10333E+05  0.10291E+05  0.10235E+05
  0.10160E+05  0.10052E+05  0.98807E+04  0.95735E+04  0.89045E+04  0.68247E+04
  0.61735E+03  0.53116E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.41274E-03  0.44801E+03  0.68736E+04
  0.90504E+04  0.97307E+04  0.10038E+05  0.10199E+05  0.10291E+05  0.10348E+05
  0.10386E+05  0.10411E+05  0.10429E+05  0.10445E+05  0.10460E+05  0.10473E+05
  0.10481E+05  0.10486E+05  0.10488E+05  0.10487E+05  0.10484E+05  0.10480E+05
  0.10214E+05  0.10210E+05  0.10207E+05  0.10203E+05  0.10197E+05  0.10192E+05
  0.10185E+05  0.10174E+05  0.10161E+05  0.10148E+05  0.10134E+05  0.10115E+05
  0.10088E+05  0.10051E+05  0.99963E+04  0.99031E+04  0.97211E+04  0.93044E+04
  0.79153E+04  0.16192E+04  0.54208E-02  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.56817E-03  0.12781E+04
  0.79969E+04  0.94531E+04  0.98758E+04  0.10056E+05  0.10141E+05  0.10179E+05
  0.10197E+05  0.10206E+05  0.10210E+05  0.10210E+05  0.10212E+05  0.10217E+05
  0.10222E+05  0.10224E+05  0.10224E+05  0.10223E+05  0.10222E+05  0.10219E+05
  0.10214E+05  0.99638E+04  0.99597E+04  0.99575E+04  0.99553E+04  0.99517E+04
  0.99481E+04  0.99452E+04  0.99413E+04  0.99356E+04  0.99309E+04  0.99286E+04
  0.99259E+04  0.99192E+04  0.99081E+04  0.98906E+04  0.98518E+04  0.97556E+04
  0.95088E+04  0.86349E+04  0.31652E+04  0.11647E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26188E-02
  0.27063E+04  0.87405E+04  0.96596E+04  0.99082E+04  0.10001E+05  0.10032E+05
  0.10034E+05  0.10024E+05  0.10012E+05  0.10001E+05  0.99912E+04  0.99830E+04
  0.99797E+04  0.99799E+04  0.99793E+04  0.99763E+04  0.99733E+04  0.99714E+04
  0.99685E+04  0.99638E+04  0.97281E+04  0.97234E+04  0.97216E+04  0.97212E+04
  0.97192E+04  0.97166E+04  0.97161E+04  0.97169E+04  0.97165E+04  0.97173E+04
  0.97226E+04  0.97311E+04  0.97387E+04  0.97453E+04  0.97523E+04  0.97506E+04
